price,quantity,type,timestamp
4761000,4.9697,1,2024-04-29 01:11:29.593000
4762000,8.0746,1,2024-04-29 01:11:29.593000
4753000,3.59,0,2024-04-29 01:11:34.845000
4752000,1.7908,0,2024-04-29 01:11:34.845000
4751000,18.1295,0,2024-04-29 01:11:34.845000
4750000,7.1723,0,2024-04-29 01:11:34.845000
4749000,6.5594,0,2024-04-29 01:11:34.845000
4757000,9.0828,1,2024-04-29 01:11:34.845000
4758000,5.8876,1,2024-04-29 01:11:34.845000
4759000,4.6964,1,2024-04-29 01:11:34.845000
4760000,32.3898,1,2024-04-29 01:11:34.845000
4761000,4.8694,1,2024-04-29 01:11:34.845000
4751000,8.6514,0,2024-04-29 01:11:40.078000
4750000,17.4723,0,2024-04-29 01:11:40.078000
4749000,7.2594,0,2024-04-29 01:11:40.078000
4748000,3.0,0,2024-04-29 01:11:40.078000
4747000,15.4011,0,2024-04-29 01:11:40.078000
4758000,11.7024,1,2024-04-29 01:11:40.078000
4759000,16.4405,1,2024-04-29 01:11:40.078000
4760000,17.0555,1,2024-04-29 01:11:40.078000
4761000,10.2394,1,2024-04-29 01:11:40.078000
4762000,6.9531,1,2024-04-29 01:11:40.078000
4752000,1.0,0,2024-04-29 01:11:45.309000
4751000,3.1295,0,2024-04-29 01:11:45.309000
4750000,3.7223,0,2024-04-29 01:11:45.309000
4749000,3.7626,0,2024-04-29 01:11:45.309000
4748000,21.59,0,2024-04-29 01:11:45.309000
4754000,3.3404,1,2024-04-29 01:11:45.309000
4756000,4.2215,1,2024-04-29 01:11:45.309000
4757000,19.6903,1,2024-04-29 01:11:45.309000
4758000,7.2217,1,2024-04-29 01:11:45.309000
4759000,6.3761,1,2024-04-29 01:11:45.309000
4752000,0.9985,0,2024-04-29 01:11:50.570000
4751000,1.03,0,2024-04-29 01:11:50.570000
4750000,0.1323,0,2024-04-29 01:11:50.570000
4749000,6.1921,0,2024-04-29 01:11:50.570000
4748000,4.62,0,2024-04-29 01:11:50.570000
4755000,10.7498,1,2024-04-29 01:11:50.570000
4756000,5.2369,1,2024-04-29 01:11:50.570000
4757000,16.4343,1,2024-04-29 01:11:50.570000
4758000,7.9176,1,2024-04-29 01:11:50.570000
4759000,1.0041,1,2024-04-29 01:11:50.570000
4752000,0.9985,0,2024-04-29 01:11:55.819000
4751000,1.03,0,2024-04-29 01:11:55.819000
4750000,2.2537,0,2024-04-29 01:11:55.819000
4749000,6.1921,0,2024-04-29 01:11:55.819000
4748000,3.59,0,2024-04-29 01:11:55.819000
4754000,8.2768,1,2024-04-29 01:11:55.819000
4755000,16.883,1,2024-04-29 01:11:55.819000
4756000,7.59,1,2024-04-29 01:11:55.819000
4757000,1.4343,1,2024-04-29 01:11:55.819000
4758000,7.9196,1,2024-04-29 01:11:55.819000
4751000,1.03,0,2024-04-29 01:12:01.146000
4750000,2.2537,0,2024-04-29 01:12:01.146000
4749000,4.2594,0,2024-04-29 01:12:01.146000
4748000,5.542,0,2024-04-29 01:12:01.146000
4747000,15.9553,0,2024-04-29 01:12:01.146000
4752000,5.2768,1,2024-04-29 01:12:01.146000
4754000,6.4693,1,2024-04-29 01:12:01.146000
4755000,16.883,1,2024-04-29 01:12:01.146000
4756000,7.59,1,2024-04-29 01:12:01.146000
4757000,1.1023,1,2024-04-29 01:12:01.146000
4751000,1.03,0,2024-04-29 01:12:06.416000
4750000,0.1534,0,2024-04-29 01:12:06.416000
4749000,2.7697,0,2024-04-29 01:12:06.416000
4747000,4.5453,0,2024-04-29 01:12:06.416000
4746000,15.0,0,2024-04-29 01:12:06.416000
4752000,5.2768,1,2024-04-29 01:12:06.416000
4753000,4.2527,1,2024-04-29 01:12:06.416000
4754000,3.8793,1,2024-04-29 01:12:06.416000
4755000,16.9833,1,2024-04-29 01:12:06.416000
4756000,4.0,1,2024-04-29 01:12:06.416000
4749000,2.7672,0,2024-04-29 01:12:11.727000
4747000,0.9553,0,2024-04-29 01:12:11.727000
4745000,18.59,0,2024-04-29 01:12:11.727000
4744000,4.2042,0,2024-04-29 01:12:11.727000
4743000,7.04,0,2024-04-29 01:12:11.727000
4750000,4.4542,1,2024-04-29 01:12:11.727000
4751000,0.0021,1,2024-04-29 01:12:11.727000
4752000,3.0,1,2024-04-29 01:12:11.727000
4753000,7.6903,1,2024-04-29 01:12:11.727000
4754000,22.4693,1,2024-04-29 01:12:11.727000
4747000,3.0561,0,2024-04-29 01:12:17.044000
4744000,3.59,0,2024-04-29 01:12:17.044000
4743000,18.59,0,2024-04-29 01:12:17.044000
4742000,4.6539,0,2024-04-29 01:12:17.044000
4741000,3.1574,0,2024-04-29 01:12:17.044000
4749000,8.4297,1,2024-04-29 01:12:17.044000
4751000,19.1024,1,2024-04-29 01:12:17.044000
4752000,7.59,1,2024-04-29 01:12:17.044000
4753000,5.2048,1,2024-04-29 01:12:17.044000
4754000,9.2493,1,2024-04-29 01:12:17.044000
4747000,0.9492,0,2024-04-29 01:12:22.278000
4746000,2.1008,0,2024-04-29 01:12:22.278000
4745000,3.59,0,2024-04-29 01:12:22.278000
4744000,1.9496,0,2024-04-29 01:12:22.278000
4743000,18.59,0,2024-04-29 01:12:22.278000
4749000,4.7631,1,2024-04-29 01:12:22.278000
4750000,3.59,1,2024-04-29 01:12:22.278000
4751000,4.1024,1,2024-04-29 01:12:22.278000
4752000,22.59,1,2024-04-29 01:12:22.278000
4753000,5.2048,1,2024-04-29 01:12:22.278000
4747000,0.8758,0,2024-04-29 01:12:27.561000
4746000,2.1008,0,2024-04-29 01:12:27.561000
4744000,1.9496,0,2024-04-29 01:12:27.561000
4743000,18.59,0,2024-04-29 01:12:27.561000
4742000,3.0211,0,2024-04-29 01:12:27.561000
4748000,3.59,1,2024-04-29 01:12:27.561000
4749000,4.7436,1,2024-04-29 01:12:27.561000
4750000,3.59,1,2024-04-29 01:12:27.561000
4751000,4.1024,1,2024-04-29 01:12:27.561000
4752000,20.205,1,2024-04-29 01:12:27.561000
4747000,2.8758,0,2024-04-29 01:12:32.818000
4746000,2.1008,0,2024-04-29 01:12:32.818000
4743000,1.9496,0,2024-04-29 01:12:32.818000
4742000,15.0211,0,2024-04-29 01:12:32.818000
4741000,7.9524,0,2024-04-29 01:12:32.818000
4748000,6.0442,1,2024-04-29 01:12:32.818000
4749000,2.2894,1,2024-04-29 01:12:32.818000
4750000,3.59,1,2024-04-29 01:12:32.818000
4751000,4.1024,1,2024-04-29 01:12:32.818000
4752000,25.575,1,2024-04-29 01:12:32.818000
4747000,2.8548,0,2024-04-29 01:12:38.065000
4746000,2.1008,0,2024-04-29 01:12:38.065000
4745000,3.59,0,2024-04-29 01:12:38.065000
4744000,15.0,0,2024-04-29 01:12:38.065000
4743000,7.7946,0,2024-04-29 01:12:38.065000
4748000,2.2182,1,2024-04-29 01:12:38.065000
4751000,6.5921,1,2024-04-29 01:12:38.065000
4752000,4.0,1,2024-04-29 01:12:38.065000
4753000,19.4228,1,2024-04-29 01:12:38.065000
4754000,8.7946,1,2024-04-29 01:12:38.065000
4747000,0.8548,0,2024-04-29 01:12:43.299000
4746000,3.59,0,2024-04-29 01:12:43.299000
4745000,3.59,0,2024-04-29 01:12:43.299000
4744000,19.2044,0,2024-04-29 01:12:43.299000
4743000,3.0,0,2024-04-29 01:12:43.299000
4748000,0.6678,1,2024-04-29 01:12:43.299000
4751000,0.0021,1,2024-04-29 01:12:43.299000
4752000,6.59,1,2024-04-29 01:12:43.299000
4753000,8.0128,1,2024-04-29 01:12:43.299000
4754000,4.0,1,2024-04-29 01:12:43.299000
4748000,4.0049,0,2024-04-29 01:12:48.583000
4747000,18.956,0,2024-04-29 01:12:48.583000
4746000,7.7938,0,2024-04-29 01:12:48.583000
4745000,3.0,0,2024-04-29 01:12:48.583000
4744000,9.37,0,2024-04-29 01:12:48.583000
4751000,0.0021,1,2024-04-29 01:12:48.583000
4754000,3.0,1,2024-04-29 01:12:48.583000
4755000,22.59,1,2024-04-29 01:12:48.583000
4756000,4.4186,1,2024-04-29 01:12:48.583000
4757000,2.5398,1,2024-04-29 01:12:48.583000
4749000,1.4164,0,2024-04-29 01:12:53.816000
4748000,3.5885,0,2024-04-29 01:12:53.816000
4747000,1.8548,0,2024-04-29 01:12:53.816000
4746000,21.59,0,2024-04-29 01:12:53.816000
4745000,4.204,0,2024-04-29 01:12:53.816000
4751000,0.0021,1,2024-04-29 01:12:53.816000
4753000,3.59,1,2024-04-29 01:12:53.816000
4754000,3.3561,1,2024-04-29 01:12:53.816000
4755000,22.9245,1,2024-04-29 01:12:53.816000
4756000,5.6226,1,2024-04-29 01:12:53.816000
4749000,1.4152,0,2024-04-29 01:12:59.046000
4748000,5.7321,0,2024-04-29 01:12:59.046000
4747000,5.4448,0,2024-04-29 01:12:59.046000
4746000,15.0,0,2024-04-29 01:12:59.046000
4745000,6.59,0,2024-04-29 01:12:59.046000
4752000,3.59,1,2024-04-29 01:12:59.046000
4753000,3.0,1,2024-04-29 01:12:59.046000
4754000,6.9461,1,2024-04-29 01:12:59.046000
4755000,20.5388,1,2024-04-29 01:12:59.046000
4756000,4.4186,1,2024-04-29 01:12:59.046000
4749000,11.7489,0,2024-04-29 01:13:04.274000
4748000,5.7321,0,2024-04-29 01:13:04.274000
4747000,0.8548,0,2024-04-29 01:13:04.274000
4746000,3.59,0,2024-04-29 01:13:04.274000
4745000,15.0,0,2024-04-29 01:13:04.274000
4751000,3.59,1,2024-04-29 01:13:04.274000
4753000,6.59,1,2024-04-29 01:13:04.274000
4754000,5.6391,1,2024-04-29 01:13:04.274000
4755000,24.37,1,2024-04-29 01:13:04.274000
4756000,4.4186,1,2024-04-29 01:13:04.274000
4749000,11.7489,0,2024-04-29 01:13:09.510000
4748000,5.7321,0,2024-04-29 01:13:09.510000
4747000,0.8548,0,2024-04-29 01:13:09.510000
4746000,3.59,0,2024-04-29 01:13:09.510000
4745000,15.0,0,2024-04-29 01:13:09.510000
4751000,3.4762,1,2024-04-29 01:13:09.510000
4753000,6.59,1,2024-04-29 01:13:09.510000
4754000,5.6391,1,2024-04-29 01:13:09.510000
4755000,24.37,1,2024-04-29 01:13:09.510000
4756000,4.4186,1,2024-04-29 01:13:09.510000
4749000,11.7489,0,2024-04-29 01:13:14.759000
4747000,0.8548,0,2024-04-29 01:13:14.759000
4746000,3.59,0,2024-04-29 01:13:14.759000
4745000,15.0,0,2024-04-29 01:13:14.759000
4744000,3.0,0,2024-04-29 01:13:14.759000
4751000,3.4762,1,2024-04-29 01:13:14.759000
4753000,6.59,1,2024-04-29 01:13:14.759000
4754000,5.6391,1,2024-04-29 01:13:14.759000
4755000,24.37,1,2024-04-29 01:13:14.759000
4756000,4.4186,1,2024-04-29 01:13:14.759000
4749000,11.7489,0,2024-04-29 01:13:19.991000
4747000,0.8548,0,2024-04-29 01:13:19.991000
4746000,3.59,0,2024-04-29 01:13:19.991000
4745000,18.59,0,2024-04-29 01:13:19.991000
4744000,3.0,0,2024-04-29 01:13:19.991000
4751000,2.2443,1,2024-04-29 01:13:19.991000
4753000,3.2625,1,2024-04-29 01:13:19.991000
4754000,9.2291,1,2024-04-29 01:13:19.991000
4755000,19.0,1,2024-04-29 01:13:19.991000
4756000,4.2733,1,2024-04-29 01:13:19.991000
4749000,11.7489,0,2024-04-29 01:13:25.257000
4747000,0.8548,0,2024-04-29 01:13:25.257000
4746000,3.59,0,2024-04-29 01:13:25.257000
4745000,18.59,0,2024-04-29 01:13:25.257000
4744000,3.0,0,2024-04-29 01:13:25.257000
4751000,3.59,1,2024-04-29 01:13:25.257000
4753000,3.2625,1,2024-04-29 01:13:25.257000
4754000,9.2291,1,2024-04-29 01:13:25.257000
4755000,19.0,1,2024-04-29 01:13:25.257000
4756000,9.6433,1,2024-04-29 01:13:25.257000
4749000,1.234,0,2024-04-29 01:13:30.491000
4747000,0.8548,0,2024-04-29 01:13:30.491000
4746000,5.5234,0,2024-04-29 01:13:30.491000
4745000,18.59,0,2024-04-29 01:13:30.491000
4744000,3.0,0,2024-04-29 01:13:30.491000
4751000,3.59,1,2024-04-29 01:13:30.491000
4753000,3.2625,1,2024-04-29 01:13:30.491000
4754000,9.2293,1,2024-04-29 01:13:30.491000
4755000,19.0224,1,2024-04-29 01:13:30.491000
4756000,9.6433,1,2024-04-29 01:13:30.491000
4749000,1.2103,0,2024-04-29 01:13:35.747000
4747000,11.3636,0,2024-04-29 01:13:35.747000
4746000,3.59,0,2024-04-29 01:13:35.747000
4745000,18.59,0,2024-04-29 01:13:35.747000
4744000,4.2044,0,2024-04-29 01:13:35.747000
4752000,3.59,1,2024-04-29 01:13:35.747000
4753000,4.0515,1,2024-04-29 01:13:35.747000
4754000,8.0246,1,2024-04-29 01:13:35.747000
4755000,20.2268,1,2024-04-29 01:13:35.747000
4756000,66.1194,1,2024-04-29 01:13:35.747000
4749000,1.2103,0,2024-04-29 01:13:40.977000
4748000,3.59,0,2024-04-29 01:13:40.977000
4747000,26.3636,0,2024-04-29 01:13:40.977000
4746000,3.59,0,2024-04-29 01:13:40.977000
4745000,3.0,0,2024-04-29 01:13:40.977000
4753000,7.6418,1,2024-04-29 01:13:40.977000
4754000,4.1003,1,2024-04-29 01:13:40.977000
4755000,23.8168,1,2024-04-29 01:13:40.977000
4756000,4.3341,1,2024-04-29 01:13:40.977000
4757000,1.4384,1,2024-04-29 01:13:40.977000
4749000,11.7148,0,2024-04-29 01:13:46.224000
4747000,4.4448,0,2024-04-29 01:13:46.224000
4746000,1.9334,0,2024-04-29 01:13:46.224000
4745000,21.59,0,2024-04-29 01:13:46.224000
4744000,3.0,0,2024-04-29 01:13:46.224000
4752000,3.59,1,2024-04-29 01:13:46.224000
4753000,4.0502,1,2024-04-29 01:13:46.224000
4754000,9.2294,1,2024-04-29 01:13:46.224000
4755000,19.0224,1,2024-04-29 01:13:46.224000
4756000,9.37,1,2024-04-29 01:13:46.224000
4749000,11.7148,0,2024-04-29 01:13:51.454000
4748000,1.0,0,2024-04-29 01:13:51.454000
4747000,4.4448,0,2024-04-29 01:13:51.454000
4745000,21.59,0,2024-04-29 01:13:51.454000
4744000,3.0,0,2024-04-29 01:13:51.454000
4751000,3.59,1,2024-04-29 01:13:51.454000
4753000,4.0498,1,2024-04-29 01:13:51.454000
4754000,9.2294,1,2024-04-29 01:13:51.454000
4755000,19.0,1,2024-04-29 01:13:51.454000
4756000,9.37,1,2024-04-29 01:13:51.454000
4749000,11.7148,0,2024-04-29 01:13:56.692000
4748000,1.0,0,2024-04-29 01:13:56.692000
4747000,4.4448,0,2024-04-29 01:13:56.692000
4745000,21.59,0,2024-04-29 01:13:56.692000
4744000,3.0,0,2024-04-29 01:13:56.692000
4751000,3.59,1,2024-04-29 01:13:56.692000
4753000,4.0498,1,2024-04-29 01:13:56.692000
4754000,9.2294,1,2024-04-29 01:13:56.692000
4755000,19.0,1,2024-04-29 01:13:56.692000
4756000,9.37,1,2024-04-29 01:13:56.692000
4749000,11.1826,0,2024-04-29 01:14:01.925000
4748000,1.0,0,2024-04-29 01:14:01.925000
4747000,4.4448,0,2024-04-29 01:14:01.925000
4745000,21.59,0,2024-04-29 01:14:01.925000
4744000,3.0,0,2024-04-29 01:14:01.925000
4751000,7.1736,1,2024-04-29 01:14:01.925000
4753000,4.0498,1,2024-04-29 01:14:01.925000
4754000,9.2294,1,2024-04-29 01:14:01.925000
4755000,19.0,1,2024-04-29 01:14:01.925000
4756000,9.37,1,2024-04-29 01:14:01.925000
4749000,0.6781,0,2024-04-29 01:14:07.197000
4748000,19.6301,0,2024-04-29 01:14:07.197000
4747000,0.8548,0,2024-04-29 01:14:07.197000
4745000,6.59,0,2024-04-29 01:14:07.197000
4744000,4.2043,0,2024-04-29 01:14:07.197000
4751000,3.5836,1,2024-04-29 01:14:07.197000
4753000,7.6398,1,2024-04-29 01:14:07.197000
4754000,7.6903,1,2024-04-29 01:14:07.197000
4755000,20.5385,1,2024-04-29 01:14:07.197000
4756000,9.37,1,2024-04-29 01:14:07.197000
4749000,6.9304,0,2024-04-29 01:14:12.474000
4748000,19.6301,0,2024-04-29 01:14:12.474000
4747000,4.4448,0,2024-04-29 01:14:12.474000
4745000,9.574,0,2024-04-29 01:14:12.474000
4744000,3.0,0,2024-04-29 01:14:12.474000
4750000,3.5904,1,2024-04-29 01:14:12.474000
4753000,4.0498,1,2024-04-29 01:14:12.474000
4754000,3.1003,1,2024-04-29 01:14:12.474000
4755000,4.0,1,2024-04-29 01:14:12.474000
4756000,9.1285,1,2024-04-29 01:14:12.474000
4749000,6.9458,0,2024-04-29 01:14:17.703000
4748000,19.6301,0,2024-04-29 01:14:17.703000
4747000,4.4448,0,2024-04-29 01:14:17.703000
4745000,9.574,0,2024-04-29 01:14:17.703000
4744000,3.0,0,2024-04-29 01:14:17.703000
4750000,3.5836,1,2024-04-29 01:14:17.703000
4753000,4.0498,1,2024-04-29 01:14:17.703000
4754000,3.1003,1,2024-04-29 01:14:17.703000
4755000,4.0,1,2024-04-29 01:14:17.703000
4756000,9.1285,1,2024-04-29 01:14:17.703000
4749000,6.939,0,2024-04-29 01:14:22.962000
4748000,4.6301,0,2024-04-29 01:14:22.962000
4747000,19.4448,0,2024-04-29 01:14:22.962000
4745000,9.574,0,2024-04-29 01:14:22.962000
4744000,3.0,0,2024-04-29 01:14:22.962000
4750000,3.5836,1,2024-04-29 01:14:22.962000
4753000,4.0498,1,2024-04-29 01:14:22.962000
4754000,3.1003,1,2024-04-29 01:14:22.962000
4755000,4.3342,1,2024-04-29 01:14:22.962000
4756000,8.794,1,2024-04-29 01:14:22.962000
4750000,1.5797,0,2024-04-29 01:14:28.209000
4749000,10.529,0,2024-04-29 01:14:28.209000
4748000,1.0401,0,2024-04-29 01:14:28.209000
4747000,19.4448,0,2024-04-29 01:14:28.209000
4745000,10.024,0,2024-04-29 01:14:28.209000
4753000,3.0,1,2024-04-29 01:14:28.209000
4754000,4.1688,1,2024-04-29 01:14:28.209000
4755000,4.4345,1,2024-04-29 01:14:28.209000
4756000,8.794,1,2024-04-29 01:14:28.209000
4757000,16.4384,1,2024-04-29 01:14:28.209000
4750000,5.1685,0,2024-04-29 01:14:33.435000
4749000,6.939,0,2024-04-29 01:14:33.435000
4748000,1.0401,0,2024-04-29 01:14:33.435000
4747000,19.4448,0,2024-04-29 01:14:33.435000
4745000,10.0239,0,2024-04-29 01:14:33.435000
4754000,7.76,1,2024-04-29 01:14:33.435000
4755000,4.1003,1,2024-04-29 01:14:33.435000
4756000,9.1284,1,2024-04-29 01:14:33.435000
4757000,16.002,1,2024-04-29 01:14:33.435000
4758000,62.5719,1,2024-04-29 01:14:33.435000
4750000,6.1685,0,2024-04-29 01:14:38.662000
4749000,6.939,0,2024-04-29 01:14:38.662000
4748000,1.0401,0,2024-04-29 01:14:38.662000
4747000,19.4448,0,2024-04-29 01:14:38.662000
4745000,10.0239,0,2024-04-29 01:14:38.662000
4754000,7.76,1,2024-04-29 01:14:38.662000
4755000,4.1236,1,2024-04-29 01:14:38.662000
4756000,9.1284,1,2024-04-29 01:14:38.662000
4757000,16.0,1,2024-04-29 01:14:38.662000
4758000,62.5699,1,2024-04-29 01:14:38.662000
4750000,6.1685,0,2024-04-29 01:14:43.891000
4749000,6.939,0,2024-04-29 01:14:43.891000
4748000,1.0401,0,2024-04-29 01:14:43.891000
4747000,19.4448,0,2024-04-29 01:14:43.891000
4745000,10.0239,0,2024-04-29 01:14:43.891000
4754000,7.76,1,2024-04-29 01:14:43.891000
4755000,4.1236,1,2024-04-29 01:14:43.891000
4756000,9.1284,1,2024-04-29 01:14:43.891000
4757000,16.002,1,2024-04-29 01:14:43.891000
4758000,62.5719,1,2024-04-29 01:14:43.891000
4750000,2.5785,0,2024-04-29 01:14:49.132000
4749000,10.529,0,2024-04-29 01:14:49.132000
4748000,1.0401,0,2024-04-29 01:14:49.132000
4747000,19.4448,0,2024-04-29 01:14:49.132000
4745000,10.0239,0,2024-04-29 01:14:49.132000
4754000,4.17,1,2024-04-29 01:14:49.132000
4755000,4.4577,1,2024-04-29 01:14:49.132000
4756000,8.7939,1,2024-04-29 01:14:49.132000
4757000,16.0,1,2024-04-29 01:14:49.132000
4758000,62.8431,1,2024-04-29 01:14:49.132000
4750000,2.5756,0,2024-04-29 01:14:54.366000
4749000,6.939,0,2024-04-29 01:14:54.366000
4748000,1.0401,0,2024-04-29 01:14:54.366000
4747000,23.0348,0,2024-04-29 01:14:54.366000
4745000,8.82,0,2024-04-29 01:14:54.366000
4752000,3.59,1,2024-04-29 01:14:54.366000
4754000,21.9245,1,2024-04-29 01:14:54.366000
4755000,4.1236,1,2024-04-29 01:14:54.366000
4756000,9.37,1,2024-04-29 01:14:54.366000
4757000,1.002,1,2024-04-29 01:14:54.366000
4750000,2.5756,0,2024-04-29 01:14:59.590000
4749000,6.939,0,2024-04-29 01:14:59.590000
4748000,1.0401,0,2024-04-29 01:14:59.590000
4747000,23.0348,0,2024-04-29 01:14:59.590000
4745000,8.82,0,2024-04-29 01:14:59.590000
4752000,3.59,1,2024-04-29 01:14:59.590000
4753000,1.1698,1,2024-04-29 01:14:59.590000
4754000,21.9245,1,2024-04-29 01:14:59.590000
4755000,5.328,1,2024-04-29 01:14:59.590000
4756000,9.37,1,2024-04-29 01:14:59.590000
4750000,2.5669,0,2024-04-29 01:15:04.821000
4749000,6.939,0,2024-04-29 01:15:04.821000
4748000,1.0401,0,2024-04-29 01:15:04.821000
4747000,0.8548,0,2024-04-29 01:15:04.821000
4746000,3.59,0,2024-04-29 01:15:04.821000
4751000,3.59,1,2024-04-29 01:15:04.821000
4753000,4.4584,1,2024-04-29 01:15:04.821000
4754000,23.7947,1,2024-04-29 01:15:04.821000
4755000,4.1236,1,2024-04-29 01:15:04.821000
4756000,9.6433,1,2024-04-29 01:15:04.821000
4750000,0.0,0,2024-04-29 01:15:10.075000
4749000,6.939,0,2024-04-29 01:15:10.075000
4748000,1.0401,0,2024-04-29 01:15:10.075000
4747000,0.8548,0,2024-04-29 01:15:10.075000
4746000,3.59,0,2024-04-29 01:15:10.075000
4751000,6.59,1,2024-04-29 01:15:10.075000
4752000,3.0,1,2024-04-29 01:15:10.075000
4753000,4.0,1,2024-04-29 01:15:10.075000
4754000,22.59,1,2024-04-29 01:15:10.075000
4755000,4.1236,1,2024-04-29 01:15:10.075000
4750000,0.0,0,2024-04-29 01:15:15.344000
4749000,6.939,0,2024-04-29 01:15:15.344000
4748000,1.0401,0,2024-04-29 01:15:15.344000
4747000,0.8548,0,2024-04-29 01:15:15.344000
4745000,15.0,0,2024-04-29 01:15:15.344000
4751000,3.0,1,2024-04-29 01:15:15.344000
4752000,7.7026,1,2024-04-29 01:15:15.344000
4753000,5.2047,1,2024-04-29 01:15:15.344000
4754000,22.9246,1,2024-04-29 01:15:15.344000
4755000,4.3969,1,2024-04-29 01:15:15.344000
4750000,0.0,0,2024-04-29 01:15:20.589000
4749000,6.939,0,2024-04-29 01:15:20.589000
4748000,19.6301,0,2024-04-29 01:15:20.589000
4747000,0.8548,0,2024-04-29 01:15:20.589000
4746000,3.59,0,2024-04-29 01:15:20.589000
4753000,6.59,1,2024-04-29 01:15:20.589000
4754000,8.7028,1,2024-04-29 01:15:20.589000
4755000,4.1236,1,2024-04-29 01:15:20.589000
4756000,25.9083,1,2024-04-29 01:15:20.589000
4757000,1.4415,1,2024-04-29 01:15:20.589000
4750000,0.0,0,2024-04-29 01:15:25.825000
4749000,6.939,0,2024-04-29 01:15:25.825000
4748000,4.6301,0,2024-04-29 01:15:25.825000
4747000,15.8658,0,2024-04-29 01:15:25.825000
4746000,3.59,0,2024-04-29 01:15:25.825000
4752000,3.59,1,2024-04-29 01:15:25.825000
4753000,4.1128,1,2024-04-29 01:15:25.825000
4754000,8.7946,1,2024-04-29 01:15:25.825000
4755000,4.4581,1,2024-04-29 01:15:25.825000
4756000,24.6433,1,2024-04-29 01:15:25.825000
4749000,6.9378,0,2024-04-29 01:15:31.067000
4748000,1.0401,0,2024-04-29 01:15:31.067000
4747000,0.8658,0,2024-04-29 01:15:31.067000
4746000,18.59,0,2024-04-29 01:15:31.067000
4745000,3.0,0,2024-04-29 01:15:31.067000
4751000,3.59,1,2024-04-29 01:15:31.067000
4753000,5.3175,1,2024-04-29 01:15:31.067000
4754000,7.9246,1,2024-04-29 01:15:31.067000
4755000,4.1236,1,2024-04-29 01:15:31.067000
4756000,24.6433,1,2024-04-29 01:15:31.067000
4749000,6.9378,0,2024-04-29 01:15:36.317000
4748000,1.0401,0,2024-04-29 01:15:36.317000
4747000,0.8658,0,2024-04-29 01:15:36.317000
4746000,18.59,0,2024-04-29 01:15:36.317000
4745000,3.0,0,2024-04-29 01:15:36.317000
4751000,3.59,1,2024-04-29 01:15:36.317000
4753000,4.1128,1,2024-04-29 01:15:36.317000
4754000,7.59,1,2024-04-29 01:15:36.317000
4755000,4.1236,1,2024-04-29 01:15:36.317000
4756000,24.6433,1,2024-04-29 01:15:36.317000
4749000,6.9378,0,2024-04-29 01:15:41.586000
4748000,4.6301,0,2024-04-29 01:15:41.586000
4747000,0.8548,0,2024-04-29 01:15:41.586000
4746000,15.0,0,2024-04-29 01:15:41.586000
4745000,3.0,0,2024-04-29 01:15:41.586000
4752000,3.59,1,2024-04-29 01:15:41.586000
4753000,4.1128,1,2024-04-29 01:15:41.586000
4754000,7.59,1,2024-04-29 01:15:41.586000
4755000,5.3279,1,2024-04-29 01:15:41.586000
4756000,24.7041,1,2024-04-29 01:15:41.586000
4749000,6.9378,0,2024-04-29 01:15:46.824000
4748000,1.0401,0,2024-04-29 01:15:46.824000
4747000,0.8548,0,2024-04-29 01:15:46.824000
4746000,18.59,0,2024-04-29 01:15:46.824000
4745000,6.59,0,2024-04-29 01:15:46.824000
4751000,3.59,1,2024-04-29 01:15:46.824000
4753000,4.1118,1,2024-04-29 01:15:46.824000
4754000,7.59,1,2024-04-29 01:15:46.824000
4755000,4.4582,1,2024-04-29 01:15:46.824000
4756000,24.6433,1,2024-04-29 01:15:46.824000
4749000,6.9378,0,2024-04-29 01:15:52.068000
4748000,1.0401,0,2024-04-29 01:15:52.068000
4747000,0.8548,0,2024-04-29 01:15:52.068000
4746000,18.59,0,2024-04-29 01:15:52.068000
4745000,6.59,0,2024-04-29 01:15:52.068000
4751000,3.59,1,2024-04-29 01:15:52.068000
4753000,4.1118,1,2024-04-29 01:15:52.068000
4754000,7.59,1,2024-04-29 01:15:52.068000
4755000,4.4582,1,2024-04-29 01:15:52.068000
4756000,24.6433,1,2024-04-29 01:15:52.068000
4749000,6.9378,0,2024-04-29 01:15:57.344000
4748000,1.0401,0,2024-04-29 01:15:57.344000
4747000,0.8658,0,2024-04-29 01:15:57.344000
4746000,18.59,0,2024-04-29 01:15:57.344000
4745000,6.59,0,2024-04-29 01:15:57.344000
4751000,3.59,1,2024-04-29 01:15:57.344000
4752000,1.1118,1,2024-04-29 01:15:57.344000
4753000,3.0,1,2024-04-29 01:15:57.344000
4754000,7.59,1,2024-04-29 01:15:57.344000
